user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,1324,1324,2024-07-04T18:13:03-04:00,2024-07-04T18:13:04-04:00,,Withdrawal,-250.000000000000,,CAD,,"APOS ROYALVETEFT         MONTR",2024-05-25T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,3f01d0eafa2c77693680475d094c1624bbd3aa0732022adb4ea06b4e45de60cc,,ff3-v6.1.18|api-v2.1.0,,
1,1323,1323,2024-07-04T18:13:03-04:00,2024-07-04T18:13:03-04:00,,Withdrawal,-153.830000000000,,CAD,,"APOS ROYALVETEFT         MONTR",2024-05-25T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,09cad6f03d2b45bd0363b477780e64ef48a042afc6597bc37e679b46ea63a153,,ff3-v6.1.18|api-v2.1.0,,
1,1322,1322,2024-07-04T18:13:02-04:00,2024-07-04T18:13:03-04:00,,Withdrawal,-28.170000000000,,CAD,,"OPOS 20.00 CURSOR, AI POW+1917",2024-05-25T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,518fbae312d4949e6da4aa74535d4dcf66903e8d72dbe9dd54c1989745d2bcbe,,ff3-v6.1.18|api-v2.1.0,,
1,1326,1326,2024-07-04T18:13:05-04:00,2024-07-04T18:13:05-04:00,,Withdrawal,-15.810000000000,,CAD,,"OPOS APPLE.COM/BILL      www.a",2024-05-24T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Apple Subscription",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,8ce5688b2bd1fb2cc0a08a0cc3c7832c390f9252fe3a16d878c06d53af662019,,ff3-v6.1.18|api-v2.1.0,,
1,1331,1331,2024-07-04T18:13:08-04:00,2024-07-04T18:13:08-04:00,,Deposit,-1172.160000000000,,CAD,,"9199-4467 QUEBEC INC O/A EACPT",2024-05-23T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,Paycheck,,,"Data Import on 2024-07-04 @ 18:11","Payroll Deposit",,,,,,,,,,,,,,,,,,,,af0c3bd801f902b76f8a506187848c6c44ad128194238e575080bf4be985727e,,ff3-v6.1.18|api-v2.1.0,,
1,1330,1330,2024-07-04T18:13:07-04:00,2024-07-04T18:13:07-04:00,,Withdrawal,-50.370000000000,,CAD,,"OPOS UBER* EATS PENDING  UBER.",2024-05-23T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c7280dd9aad9f4bddca8a13a965498d2f5670d1ff0201ae0c051c3a803ffa6ee,,ff3-v6.1.18|api-v2.1.0,,
1,1329,1329,2024-07-04T18:13:06-04:00,2024-07-04T18:13:07-04:00,,Withdrawal,-4.300000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-23T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c6c57df43b8e22d4c53f85ff3fe87191ee7ddb28bb7479a465bb706b51134075,,ff3-v6.1.18|api-v2.1.0,,
1,1328,1328,2024-07-04T18:13:06-04:00,2024-07-04T18:13:06-04:00,,Withdrawal,-3.380000000000,,CAD,,"OPOS Ad free for PrimeVidPrime",2024-05-23T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b5121e11652bd63053f0a5a850850387c4dc26edc235e2a15b0a87aef1978401,,ff3-v6.1.18|api-v2.1.0,,
1,1327,1327,2024-07-04T18:13:05-04:00,2024-07-04T18:13:06-04:00,,Withdrawal,-2.290000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-23T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,84d862f41aac0ee41261be4437d968c0675ce59e6fbd92bbe9fee69e54b68493,,ff3-v6.1.18|api-v2.1.0,,
1,1335,1335,2024-07-04T18:13:10-04:00,2024-07-04T18:13:10-04:00,,Withdrawal,-7.970000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-22T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b6af91ac5f4a4667474d674791ffed06e81d5d58b898b3dcf1c33b497cb886bf,,ff3-v6.1.18|api-v2.1.0,,
1,1334,1334,2024-07-04T18:13:09-04:00,2024-07-04T18:13:10-04:00,,Withdrawal,-12.820000000000,,CAD,,"OPOS AGENCE DE MOBILITE DMONTR",2024-05-22T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,9a0a9275a9a05d0dd1026ee20e0b68d0704df460ee3b2dcb6603d67c20c3a89a,,ff3-v6.1.18|api-v2.1.0,,
1,1333,1333,2024-07-04T18:13:09-04:00,2024-07-04T18:13:09-04:00,,Withdrawal,-5.000000000000,,CAD,,"APOS SP DE STIIL         MONTR",2024-05-22T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b5d5036631e2731e34f63d8b33702e94dc2fbf2fb117871e2510151d26988073,,ff3-v6.1.18|api-v2.1.0,,
1,1332,1332,2024-07-04T18:13:08-04:00,2024-07-04T18:13:09-04:00,,Withdrawal,-21.620000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-22T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,5d5025c490c682b1d689ab1e31b7029c551645ecccd947e257c1a102a7c0fe0d,,ff3-v6.1.18|api-v2.1.0,,
1,1356,1356,2024-07-04T18:13:22-04:00,2024-07-04T18:13:23-04:00,,Withdrawal,-17.400000000000,,CAD,,"APOS RIVERSIDE           MONTR",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,849fb50134ba3ba04f323fc601e2326939109b24fe62c7a38333be90f2d46893,,ff3-v6.1.18|api-v2.1.0,,
1,1355,1355,2024-07-04T18:13:22-04:00,2024-07-04T18:13:22-04:00,,Withdrawal,-57.400000000000,,CAD,,"APOS VENICE SAINT-HE     MONTR",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,e22265ca3c35d2ee19d31303c148ec3b0fcdaa6dc65ed183ad3f7f9dad5d97b8,,ff3-v6.1.18|api-v2.1.0,,
1,1354,1354,2024-07-04T18:13:21-04:00,2024-07-04T18:13:22-04:00,,Withdrawal,-12.420000000000,,CAD,,"APOS VENICE SAINT-HE     MONTR",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,d11d71c1f90c8ead698e7f134f9d553380eef2c2830aff3b795a5dde103c21c5,,ff3-v6.1.18|api-v2.1.0,,
1,1353,1353,2024-07-04T18:13:21-04:00,2024-07-04T18:13:21-04:00,,Withdrawal,-20.780000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,5c33c48e3f38e89cf687dd2d641ea8cb4ab4194cba2a041b7bbc8ecd0a465288,,ff3-v6.1.18|api-v2.1.0,,
1,1352,1352,2024-07-04T18:13:20-04:00,2024-07-04T18:13:21-04:00,,Withdrawal,-13.130000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,a9e668c9e18eeb72af0f37c0c7aea5335751cab5460eeff25ea65bd50a04f82d,,ff3-v6.1.18|api-v2.1.0,,
1,1351,1351,2024-07-04T18:13:20-04:00,2024-07-04T18:13:20-04:00,,Withdrawal,-28.240000000000,,CAD,,"OPOS APPLE.COM/BILL      866-7",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Apple Subscription",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,ee7558740535dd73c862e457619c692b88321cfdf90436bef04cf0198a7d9b8e,,ff3-v6.1.18|api-v2.1.0,,
1,1350,1350,2024-07-04T18:13:19-04:00,2024-07-04T18:13:19-04:00,,Withdrawal,-13.550000000000,,CAD,,"OPOS Microsoft*PC 1 MonthMissi",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,87157019507bf63f012d45cf5ba4b08bb3f442630400275a9b8ba9a6ae1cfb3a,,ff3-v6.1.18|api-v2.1.0,,
1,1349,1349,2024-07-04T18:13:18-04:00,2024-07-04T18:13:18-04:00,,Withdrawal,-3.440000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,5f8d8736b732f2184b2f7a13b14714d27e83e874d892d5d20f09976b7735ae45,,ff3-v6.1.18|api-v2.1.0,,
1,1348,1348,2024-07-04T18:13:17-04:00,2024-07-04T18:13:18-04:00,,Withdrawal,-5.450000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,4b1a61e86990ccc39e60f5c8592188eb8433c041d6cf1f936a4adb8005dd471c,,ff3-v6.1.18|api-v2.1.0,,
1,1347,1347,2024-07-04T18:13:17-04:00,2024-07-04T18:13:17-04:00,,Withdrawal,-12.420000000000,,CAD,,"OPOS Spotify P2C56EB616  Stock",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"App Subscriptions",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,35c1d6c2a201e24742877cf7b222c9aa1dadf2e114e50152f8c01785cae95511,,ff3-v6.1.18|api-v2.1.0,,
1,1346,1346,2024-07-04T18:13:16-04:00,2024-07-04T18:13:17-04:00,,Withdrawal,-54.730000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,127187001083fdacfefb4b1201cbe1ecc2462a9c8a833d967fd3bd7a4c8c6981,,ff3-v6.1.18|api-v2.1.0,,
1,1345,1345,2024-07-04T18:13:16-04:00,2024-07-04T18:13:16-04:00,,Deposit,-54.730000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,a263999f1b5b04c13f94d8baa895572902426767b80fd1fb8710f1946338ccf8,,ff3-v6.1.18|api-v2.1.0,,
1,1344,1344,2024-07-04T18:13:15-04:00,2024-07-04T18:13:15-04:00,,Withdrawal,-52.740000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,bc89ed106a57620138e1dde1cf1c196289a9425ad0ae98248542327b5eb9e77e,,ff3-v6.1.18|api-v2.1.0,,
1,1343,1343,2024-07-04T18:13:14-04:00,2024-07-04T18:13:15-04:00,,Withdrawal,-2.000000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,1a1fc1bf4a70138109d6f0ecad5cc811c0773bbdb80a0631e7375a2754580634,,ff3-v6.1.18|api-v2.1.0,,
1,1342,1342,2024-07-04T18:13:14-04:00,2024-07-04T18:13:14-04:00,,Withdrawal,-33.580000000000,,CAD,,"OPOS Amazon.ca           AMAZO",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,1d9336a3c0adb2b727ae3505cb95cf097500290d179a2f7cabba539ec897b58f,,ff3-v6.1.18|api-v2.1.0,,
1,1341,1341,2024-07-04T18:13:13-04:00,2024-07-04T18:13:14-04:00,,Withdrawal,-45.980000000000,,CAD,,"OPOS Amazon.ca           AMAZO",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Shopping - Amazon",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,03b62cfb87970eff4c76b34b38fced21c4ffea01d67f963cc8b922cc2023b366,,ff3-v6.1.18|api-v2.1.0,,
1,1340,1340,2024-07-04T18:13:13-04:00,2024-07-04T18:13:13-04:00,,Withdrawal,-56.420000000000,,CAD,,"APOS PETRO CANADA127",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,GAS,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,0e0d62d0edff0a263375828f6b4af50f5b4811b8a7fc8d536c1b08fca8e4ce0e,,ff3-v6.1.18|api-v2.1.0,,
1,1339,1339,2024-07-04T18:13:12-04:00,2024-07-04T18:13:13-04:00,,Withdrawal,-30.960000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,3dc54c2ed2e6cbff93cc79209eea197a35bf3a554605bf25e53b51270b3adf35,,ff3-v6.1.18|api-v2.1.0,,
1,1338,1338,2024-07-04T18:13:12-04:00,2024-07-04T18:13:12-04:00,,Withdrawal,-33.090000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,0d6c9ba876ae9a60fa060c3b20f039fce60d318f5e43e7031104af533bfec855,,ff3-v6.1.18|api-v2.1.0,,
1,1337,1337,2024-07-04T18:13:11-04:00,2024-07-04T18:13:11-04:00,,Deposit,-30.960000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-21T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,004ffe3da452b03792f2af90bd9fb226b11c5ddf20f4850ef4444e5c5825a1ab,,ff3-v6.1.18|api-v2.1.0,,
1,1336,1336,2024-07-04T18:13:10-04:00,2024-07-04T18:13:11-04:00,,Withdrawal,-4.640000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-21T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,78a90f10ecc98cb4e74109ae3803991c798502f6c1ae1b60d3b748cc94d947f1,,ff3-v6.1.18|api-v2.1.0,,
1,1364,1364,2024-07-04T18:13:27-04:00,2024-07-04T18:13:28-04:00,,Withdrawal,-129.920000000000,,CAD,,"OPOS WeCook Meals        84449",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Meal Kit","Food - Groceries + Meals",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,906d3e104015cd02eb95512633b1b8bfd856de4c1e0a7e533d60026bebe185b8,,ff3-v6.1.18|api-v2.1.0,,
1,1363,1363,2024-07-04T18:13:27-04:00,2024-07-04T18:13:27-04:00,,Withdrawal,-25.010000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,c19fb683006ff9184521b25578889dd4e9375672541da178901e82feb2b8b460,,ff3-v6.1.18|api-v2.1.0,,
1,1362,1362,2024-07-04T18:13:26-04:00,2024-07-04T18:13:26-04:00,,Withdrawal,-7.750000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,79e3e1406b9b461142f3e50aee34e8dce58ec90bf8809c8ddb589991258966dc,,ff3-v6.1.18|api-v2.1.0,,
1,1361,1361,2024-07-04T18:13:25-04:00,2024-07-04T18:13:26-04:00,,Withdrawal,-21.770000000000,,CAD,,"OPOS gotinder.com/help   Tinde",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,5cd0bfacfef354aeb218b76a7005faae340d07fd766f354b1d9623963f46b9dc,,ff3-v6.1.18|api-v2.1.0,,
1,1360,1360,2024-07-04T18:13:25-04:00,2024-07-04T18:13:25-04:00,,Withdrawal,-30.630000000000,,CAD,,"OPOS gotinder.com/help   214-8",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,6a30cd8ba5977f4deb3c911c83ed654f8f69983483be6bd401cd740c377a4cbf,,ff3-v6.1.18|api-v2.1.0,,
1,1359,1359,2024-07-04T18:13:24-04:00,2024-07-04T18:13:25-04:00,,Withdrawal,-6.880000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,7f2e7cacd95981c3f15c6eb04a1d84b8906d17e8666b29c30e78ea82fd98add5,,ff3-v6.1.18|api-v2.1.0,,
1,1358,1358,2024-07-04T18:13:24-04:00,2024-07-04T18:13:24-04:00,,Withdrawal,-19.190000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,615592fd0b38dedf478588dac645578843f36ef06c649672ef663154a86a55c5,,ff3-v6.1.18|api-v2.1.0,,
1,1357,1357,2024-07-04T18:13:23-04:00,2024-07-04T18:13:23-04:00,,Withdrawal,-17.400000000000,,CAD,,"APOS RIVERSIDE           MONTR",2024-05-18T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,686902adf4eea8013ade59160efd9e16f6cdf22dceb5cb4dc97d32b47b206700,,ff3-v6.1.18|api-v2.1.0,,
1,1377,1377,2024-07-04T18:13:35-04:00,2024-07-04T18:13:35-04:00,,Withdrawal,-9.520000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,6ec798d880de9a51ab4126061586519a0d1bb752c70d29c311376ab549d82a4d,,ff3-v6.1.18|api-v2.1.0,,
1,1376,1376,2024-07-04T18:13:34-04:00,2024-07-04T18:13:34-04:00,,Withdrawal,-9.190000000000,,CAD,,"APOS MARCHE 24 STORE     Montr",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,Convenience,"Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,40933cf9a149a22aab04b532f3550a6e47da1115c2497797e545206e33fedc9c,,ff3-v6.1.18|api-v2.1.0,,
1,1375,1375,2024-07-04T18:13:33-04:00,2024-07-04T18:13:34-04:00,,Withdrawal,-101.700000000000,,CAD,,"OPOS THE BETTER CARE MENT+1844",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,psychotherapy,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,217ae9df604cb881733a7e56d8f7125e86384a2bb0191f213640e44ab3c076ba,,ff3-v6.1.18|api-v2.1.0,,
1,1374,1374,2024-07-04T18:13:33-04:00,2024-07-04T18:13:33-04:00,,Withdrawal,-14.720000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,3f2e5427b31f245d7d31a6cbf68b6754469e97234bc162284d7a06e70c6f4488,,ff3-v6.1.18|api-v2.1.0,,
1,1373,1373,2024-07-04T18:13:32-04:00,2024-07-04T18:13:33-04:00,,Deposit,-14.720000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-17T00:00:00-04:00,"(no name)",,"Revenue account","Scotia Bank",,"Asset account",,"Uber Eats",,,"Data Import on 2024-07-04 @ 18:11",Correction,,,,,,,,,,,,,,,,,,,,bde68a5ec161224944493cd9b1eb8b358a4aed57948a474e057ef5bca1956953,,ff3-v6.1.18|api-v2.1.0,,
1,1372,1372,2024-07-04T18:13:32-04:00,2024-07-04T18:13:32-04:00,,Withdrawal,-12.720000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,b2d5e01ed29560b7c4545661ecb38fde640cec7a31d2bf02a507f644913aad3a,,ff3-v6.1.18|api-v2.1.0,,
1,1371,1371,2024-07-04T18:13:31-04:00,2024-07-04T18:13:32-04:00,,Withdrawal,-2.000000000000,,CAD,,"OPOS UBER CANADA/UBEREATSTORON",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Eats","Food - Others",,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,87019e06781694f8dd5b779dbc91523b0d117e6e60a4f8b46b51b061355492f9,,ff3-v6.1.18|api-v2.1.0,,
1,1370,1370,2024-07-04T18:13:30-04:00,2024-07-04T18:13:31-04:00,,Withdrawal,-100.000000000000,,CAD,,"MB-CREDIT CARD/LOC PAY.",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","Customer Transfer Dr.",,,,,,,,,,,,,,,,,,,,5ed90fe26ebeac21c7068787dd5f88448b1c4497516edb73eb2ddca8c9c40095,,ff3-v6.1.18|api-v2.1.0,,
1,1369,1369,2024-07-04T18:13:30-04:00,2024-07-04T18:13:30-04:00,,Withdrawal,-24.320000000000,,CAD,,"OPOS UBER CANADA/UBERTRIPTORON",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,"Uber Trip",,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,81f7027ec41121275d6fb665fba43ba3b9aa4589d57426a8a5063ffa20da0c0c,,ff3-v6.1.18|api-v2.1.0,,
1,1368,1368,2024-07-04T18:13:29-04:00,2024-07-04T18:13:30-04:00,,Withdrawal,-13.570000000000,,CAD,,"APOS MCKIBBIN'S BISH     MONTR",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,2de9175e78f5d772c38466ff80b0c03d115d6056224aea28f44ab1cc3c94bbca,,ff3-v6.1.18|api-v2.1.0,,
1,1367,1367,2024-07-04T18:13:29-04:00,2024-07-04T18:13:29-04:00,,Withdrawal,-38.490000000000,,CAD,,"APOS MCKIBBIN'S BISH     MONTR",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,1f5bf221d02ea62380c8d3346b5c4c275d52d361d04498308db2ab3e060b37af,,ff3-v6.1.18|api-v2.1.0,,
1,1366,1366,2024-07-04T18:13:28-04:00,2024-07-04T18:13:29-04:00,,Withdrawal,-35.270000000000,,CAD,,"APOS MCKIBBIN'S BISH     MONTR",2024-05-17T00:00:00-04:00,"Scotia Bank",,"Asset account","(no name)",,"Expense account",,,,,"Data Import on 2024-07-04 @ 18:11","POS Purchase",,,,,,,,,,,,,,,,,,,,d10629179d3392fa36ed2b39742e4343ad089ed17f64884214b8b6d807313e09,,ff3-v6.1.18|api-v2.1.0,,
